id, state, user_opened, employee_open, user_closed, employee_closed, days_opened, number_of_comments, days_between_first_and_last_comment, days_first_comment_after_creation, days_last_comment_before_closed
2412,closed,park9140,false,stale[bot],false,1204,11,1387,16,198
2410,closed,valllabh,false,izuzak,true,2,2,2,0,0
2409,closed,joaoafrmartins,false,probablycorey,true,1,4,0,1,0
2408,closed,cmatthew,false,izuzak,true,2,4,2,0,0
2407,closed,martzcodes,false,izuzak,true,2,4,2,0,0
2406,closed,ilanbiala,false,ilanbiala,false,1,4,0,0,0
2405,closed,jutaz,false,jutaz,false,4,10,3,0,0
2404,closed,jutaz,false,izuzak,true,2,3,2,0,0
2403,closed,ProgramFan,false,izuzak,true,0,1,0,0,0
2402,closed,sabas,false,izuzak,true,0,2,0,0,0
2397,closed,krainboltgreene,false,izuzak,true,4,6,2,0,1
2395,closed,samuela,false,kevinsawicki,true,64,3,61,2,0
2394,closed,ilanbiala,false,izuzak,true,6,29,193,0,188
2393,closed,varesa,false,varesa,false,0,3,0,0,0
2392,closed,benogle,false,benogle,false,9,2,1,7,0
2391,closed,luto,false,nathansobo,true,18,12,345,0,327
2390,closed,KKyang,false,kevinsawicki,true,9,1,0,9,0
2389,closed,hamiltino,false,50Wliu,false,324,2,324,0,0
2385,closed,benogle,false,kevinsawicki,true,3,2,0,0,3
2383,closed,probablycorey,true,probablycorey,true,5,4,5,0,0
2378,closed,corelon,false,izuzak,true,0,1,0,0,0
2377,closed,dbkaplun,false,izuzak,true,0,1,0,0,0
2376,closed,otaran,false,kevinsawicki,true,0,4,1,0,1
2375,closed,isae,false,benogle,false,60,6,11,47,1
2374,closed,francodacosta,false,francodacosta,false,0,2,0,0,0
2373,closed,alerque,false,izuzak,true,0,1,0,0,0
2372,closed,micahbule,false,micahbule,false,1,5,1,0,0
2367,closed,kevinsawicki,true,nathansobo,true,46,15,45,1,0
2366,closed,versvs,false,versvs,false,28,9,28,0,0
2365,closed,sonph,false,sonph,false,0,2,0,0,0
2363,closed,ddavison,false,izuzak,true,0,3,0,0,0
2358,closed,stanzheng,false,kevinsawicki,true,96,15,1412,0,1316
2357,open,lee-dohm,true,stale[bot],false,null,13,563,141,null
2355,closed,ddelrio1986,false,kevinsawicki,true,0,1,0,0,0
2354,closed,tony612,false,tony612,false,288,1,0,0,287
2352,closed,aengelke,false,aengelke,false,0,2,0,0,0
2350,closed,izuzak,true,nathansobo,true,25,5,1,24,0
2349,closed,fanweixiao,false,50Wliu,false,1083,5,1389,21,327
2347,closed,valsamakis,false,izuzak,true,0,1,0,0,0
2346,closed,lukemurray,false,lukemurray,false,0,4,0,0,0
2343,closed,probablycorey,true,nathansobo,true,5,0,null,null,null
2341,closed,eddiemonge,false,izuzak,true,1,3,1,0,0
2338,closed,harrypujols,false,izuzak,true,0,0,null,null,null
2337,closed,nmpeterson,false,kevinsawicki,true,23,2,7,15,0
2336,closed,kevindeleon,false,izuzak,true,0,1,0,0,0
2335,closed,nathanmarck,false,nathanmarck,false,4,1,0,4,0
2334,closed,xyzwt,false,mnquintana,false,391,2,154,236,0
2333,closed,mfclarke,false,benogle,false,243,6,243,0,0
2332,closed,gim-,false,kevinsawicki,true,0,0,null,null,null
2331,closed,mullerch,false,50Wliu,false,327,3,327,0,0
2330,closed,Comradin,false,izuzak,true,0,2,0,0,0
2329,closed,abo,false,izuzak,true,0,1,0,0,0
2328,closed,syphernl,false,syphernl,false,0,1,0,0,0
2326,closed,shawnyeager,false,shawnyeager,false,0,6,0,0,0
2324,closed,nicolascrop,false,nicolascrop,false,1,7,98,0,97
2323,closed,hsribei,false,hsribei,false,0,15,2,0,1
2321,closed,DaAwesomeP,false,kevinsawicki,true,42,2,6,0,35
2320,closed,orschiro,false,mnquintana,false,808,8,1414,0,606
2318,closed,saschagehlich,false,benogle,false,22,2,21,0,0
2315,closed,Macker14,false,kevinsawicki,true,43,9,43,0,0
2314,closed,alexrussell,false,thomasjo,false,328,8,328,0,0
2313,open,ozone702,false,kevinsawicki,true,null,29,1442,3,null
2311,closed,yoshiserry,false,izuzak,true,0,1,0,0,0
2310,closed,ebertmi,false,izuzak,true,0,1,0,0,0
2309,closed,tfga,false,kevinsawicki,true,443,8,1413,0,969
2308,closed,PanderMusubi,false,50Wliu,false,328,1,0,328,0
2307,closed,aybabtme,false,izuzak,true,0,1,0,0,0
2306,open,aybabtme,false,null,false,null,31,1457,0,null
2305,closed,faddah,false,izuzak,true,0,1,0,0,0
2303,closed,m1ga,false,probablycorey,true,0,1,0,0,0
2302,closed,lloydde,false,probablycorey,true,0,6,0,0,0
2301,closed,vtsatskin,false,kevinsawicki,true,0,1,0,0,0
2300,closed,kirbo,false,izuzak,true,0,4,1,0,1
2299,closed,jmague,false,izuzak,true,0,4,0,0,0
2298,closed,aegypius,false,mnquintana,false,394,13,393,0,0
2297,closed,phortx,false,phortx,false,1,12,0,0,0
2296,closed,dongyuwei,false,stale[bot],false,1116,2,326,1086,296
2294,closed,luto,false,izuzak,true,0,7,13,0,12
2293,closed,paulcbetts,false,kevinsawicki,true,101,36,1424,0,1323
2292,closed,PWBENNETT,false,probablycorey,true,1,1,0,1,0
2291,closed,chharvey,false,chharvey,false,0,3,0,0,0
2289,closed,krainboltgreene,false,izuzak,true,1,1,0,1,0
2288,closed,phortx,false,phortx,false,0,3,0,0,0
2287,closed,facundofarias,false,damieng,false,918,15,1416,0,498
17253,open,setalosas,false,null,false,null,5,13,0,null
17252,closed,touiminao,false,rsese,true,0,1,0,0,0
17251,closed,cuevhv,false,rsese,true,0,1,0,0,0
17250,closed,jokeroller,false,rsese,true,0,2,0,0,0
17249,closed,eric645,false,rsese,true,0,1,0,0,0
17247,open,UziTech,false,null,false,null,0,null,null,null
17246,closed,emps,false,rsese,true,0,1,0,0,0
17245,open,Eskander88,false,null,false,null,0,null,null,null
17243,closed,angree,false,angree,false,0,1,0,0,0
17242,closed,MatthijsBlom,false,rsese,true,2,1,0,2,0
17241,open,egdoc,false,null,false,null,0,null,null,null
17240,closed,KacyLuzz,false,rsese,true,2,1,0,2,0
17239,closed,zorn-v,false,rsese,true,2,3,0,2,0
17238,closed,Eskander88,false,rsese,true,2,3,1,2,1
17237,closed,Eskander88,false,rsese,true,2,1,0,2,0
17236,open,Eskander88,false,null,false,null,2,0,2,null
17235,closed,linjialiang,false,rsese,true,2,1,0,2,0
17234,closed,garrett85,false,rsese,true,2,1,0,2,0
17233,closed,nishek,false,rsese,true,2,1,0,2,0
17231,closed,RaduMS,false,Arcanemagus,false,0,1,0,0,0
17230,closed,RaduMS,false,Arcanemagus,false,0,1,0,0,0
17229,closed,mission802,false,Arcanemagus,false,0,12,19,0,18
17228,closed,linjialiang,false,Arcanemagus,false,0,2,0,0,0
17227,closed,fchoquet,false,move[bot],false,6,3,5,0,0
17226,closed,sasquatch666,false,rsese,true,0,1,0,0,0
17225,open,EdrinP,false,null,false,null,0,null,null,null
17224,closed,falcondai,false,rsese,true,0,3,1,0,1
15860,closed,jasvir2410,false,rsese,true,0,2,180,0,180
15859,closed,yusufkamilak,false,rsese,true,0,2,180,0,180
15858,closed,AThammanoon,false,AThammanoon,false,0,1,0,180,180
15857,closed,waveclaw,false,damieng,false,3,2,180,3,180
15856,open,Alhadis,false,null,false,null,2,10,29,null
15855,open,shemerey,false,null,false,null,13,154,0,null
15854,closed,db1996,false,db1996,false,0,2,180,0,180
15853,open,subhrm,false,null,false,null,2,165,3,null
15852,open,Jaroslav-Lesiv,false,null,false,null,4,46,0,null
15851,closed,unaib,false,Ben3eeE,false,0,3,180,0,180
15850,closed,Arcanemagus,false,maxbrunsfeld,true,0,7,216,0,216
15849,closed,mrseanbaines,false,rsese,true,0,4,180,0,180
15847,closed,t9md,false,maxbrunsfeld,true,0,3,180,0,180
15846,open,jasonrudolph,true,maxbrunsfeld,true,null,1,0,0,null
15845,closed,buggsdummy,false,buggsdummy,false,1,4,181,0,180
15844,closed,Hanzhizheng,false,thomasjo,false,0,3,180,0,180
15843,open,p0lm,false,null,false,null,6,2,1,null
15842,closed,Palatis,false,rsese,true,1,3,180,1,180
15841,closed,youngjuning,false,Ben3eeE,false,0,3,180,0,180
15839,closed,lizhuangs,false,Ben3eeE,false,0,5,181,0,180
15837,closed,AVD087,false,rsese,true,2,3,182,0,180
15836,closed,karolinakuzniewicz,false,karolinakuzniewicz,false,0,5,208,0,208
15835,closed,WangTao0127,false,rsese,true,2,2,180,2,180
15832,open,loadingwyn,false,null,false,null,5,12,0,null
15830,open,nwaywood,false,null,false,null,0,null,null,null
2286,closed,gr0undzer0,false,stale[bot],false,1117,5,1414,0,296
2285,closed,GM-Script-Writer-62850,false,izuzak,true,2,7,2,0,0
2282,closed,pritambaral,false,benogle,false,247,5,244,2,0
2281,closed,ghost,false,null,false,3,6,3,0,0
2280,closed,hinaloe,false,hinaloe,false,0,2,0,0,0
2279,closed,maurociancio,false,kevinsawicki,true,102,1,0,102,0
2277,closed,onkrot,false,onkrot,false,6,6,1,5,0
2276,closed,hussein,false,hussein,false,0,1,0,0,0
2275,closed,vadirn,false,vadirn,false,0,1,0,0,0
2274,closed,izuzak,true,kevinsawicki,true,2,1,0,57,55
2271,closed,Nohac,false,kevinsawicki,true,103,6,1412,1,1309
2270,closed,pritambaral,false,zcbenz,true,3,3,2,0,0
2268,closed,rohandalvi,false,kevinsawicki,true,19,18,1417,0,1398
2266,closed,jdhoek,false,stale[bot],false,1119,5,1415,0,296
2265,closed,ghost,false,null,false,0,2,0,0,0
2264,closed,smlombardi,false,smlombardi,false,0,3,0,0,0
2263,closed,HorizonShadow,false,kevinsawicki,true,0,8,1406,0,1406
2262,closed,CurtisLeeBolin,false,kevinsawicki,true,0,0,null,null,null
2260,closed,alexbuisson,false,alexbuisson,false,2,4,2,0,0
2259,closed,peirancao,false,kevinsawicki,true,17,2,17,0,0
2257,closed,marcandrebenoit,false,kevinsawicki,true,3,11,38,0,34
2256,open,GeoffreyFrogeye,false,null,false,null,26,501,28,null
2255,closed,Jamesgt,false,Jamesgt,false,0,5,0,0,0
2254,closed,rawrkats,false,rawrkats,false,0,4,0,0,0
2252,closed,f,false,kevinsawicki,true,431,7,431,0,0
2251,closed,maurociancio,false,kevinsawicki,true,1,10,1,0,0
2250,closed,artifex404,false,probablycorey,true,1,2,0,0,0
2249,closed,ekremkaraca,false,ekremkaraca,false,0,4,22,0,22
2248,closed,Zeneixe,false,Zeneixe,false,0,1,0,0,0
2247,closed,kyeweedon,false,nathansobo,true,39,5,0,38,0
2245,closed,pbrinkmeier,false,kevinsawicki,true,5,6,5,0,0
2244,closed,falkowich,false,kevinsawicki,true,186,54,1464,0,1278
2242,closed,tarzanjw,false,stale[bot],false,1216,6,1410,4,198
2241,closed,zhangpy,false,zhangpy,false,5,10,23,0,18
2238,closed,Jamesgt,false,probablycorey,true,2,1,0,2,0
2237,closed,kramerc,false,nathansobo,true,27,0,null,null,null
2236,closed,colllin,false,stale[bot],false,1121,2,326,1090,296
2234,closed,ghost,false,kevinsawicki,true,105,4,104,0,0
2233,closed,probablycorey,true,probablycorey,true,7,3,0,0,6
2231,closed,HorizonShadow,false,kevinsawicki,true,20,3,0,1,17
2230,closed,DiegoSalazar,false,probablycorey,true,2,18,1338,0,1336
2229,closed,DiegoSalazar,false,kevinsawicki,true,2,4,1,0,0
2228,closed,probablycorey,true,probablycorey,true,3,7,3,0,0
2227,closed,jdhoek,false,jdhoek,false,0,2,0,0,0
2224,closed,charj,false,izuzak,true,106,3,104,2,0
2223,closed,Kwpolska,false,Kwpolska,false,2,11,1,0,0
2222,closed,gunshots,false,thedaniel,false,0,1,0,0,0
2221,closed,pascoual,false,pascoual,false,0,2,0,0,0
2220,closed,jinmatt,false,probablycorey,true,0,1,0,0,0
2219,closed,jhasse,false,jhasse,false,0,2,0,0,0
2218,closed,Qwertie-,false,Qwertie-,false,1,19,1419,0,1418
2217,closed,MoOx,false,MoOx,false,0,3,0,0,0
2216,closed,releu,false,lee-dohm,true,176,8,175,0,0
2215,closed,nikolowry,false,nikolowry,false,1008,1,0,1419,411
2214,closed,ultimapanzer,false,probablycorey,true,0,9,141,0,141
2211,closed,Kwpolska,false,stale[bot],false,1401,15,1387,0,14
2210,closed,campbelljeffm,false,probablycorey,true,0,1,0,0,0
2209,open,DickvdBrink,false,null,false,null,30,1389,57,null
2208,closed,probablycorey,true,probablycorey,true,0,1,0,0,0
2207,closed,jesperalmstrom,false,probablycorey,true,0,4,0,0,0
2206,closed,florianoswald,false,kevinsawicki,true,3,22,49,0,46
2204,closed,dyross,false,dyross,false,3,3,0,0,2
2203,open,alexwhitman,false,null,false,null,110,1426,2,null
2202,closed,manderson23,false,manderson23,false,0,5,0,0,0
2201,closed,the100rabh,false,stale[bot],false,1218,3,1416,0,198
2200,closed,strugee,false,strugee,false,24,21,29,0,5
2199,closed,aviau,false,kevinsawicki,true,267,20,407,1,141
2197,closed,ibanez270dx,false,izuzak,true,45,3,3,41,0
2196,closed,ball-hayden,false,izuzak,true,0,6,0,0,0
2195,closed,DojoGeekRA,false,DojoGeekRA,false,0,12,1317,0,1317
2193,closed,iamgururaj,false,probablycorey,true,7,6,41,0,34
2192,closed,joshua-mcginnis,false,probablycorey,true,0,5,0,0,0
2191,closed,trapped,false,izuzak,true,0,2,0,0,0
2190,closed,DiegoSalazar,false,izuzak,true,0,2,0,0,0
2188,closed,cubuspl42,false,izuzak,true,14,3,13,1,0
2187,closed,vorpalhex,false,kevinsawicki,true,4,3,4,0,0
2186,closed,mindcrime-ilab,false,nathansobo,true,8,9,5,2,0
2184,closed,clemens-tolboom,false,kevinsawicki,true,4,2,0,4,0
2183,closed,kevingimbel,false,kevinsawicki,true,107,3,59,0,47
2181,closed,tobiasmuecksch,false,izuzak,true,0,3,0,0,0
2180,closed,nkvoll,false,izuzak,true,41,8,34,7,0
2179,closed,philipgiuliani,false,kevinsawicki,true,10,3,8,1,0
2178,closed,wbingli,false,benogle,false,184,4,183,0,0
2177,open,Grimeh,false,null,false,null,39,1219,0,null
2175,closed,cabreraalex,false,cabreraalex,false,0,0,null,null,null
2174,closed,cabreraalex,false,cabreraalex,false,0,0,null,null,null
2172,closed,m1ga,false,m1ga,false,5,2,5,0,0
2169,closed,opensas,false,probablycorey,true,0,4,1442,0,1442
2168,closed,Someguy123,false,kevinsawicki,true,114,23,377,0,262
2167,closed,ghost,false,probablycorey,true,9,14,41,0,32
2166,closed,maurociancio,false,probablycorey,true,2,3,2,0,0
2165,closed,Someguy123,false,kevinsawicki,true,22,4,22,0,0
2163,closed,Babyfacer,false,izuzak,true,15,2,15,0,0
2161,closed,KKyang,false,thedaniel,false,0,1,0,0,0
2159,closed,Duncan-Adams,false,benogle,false,22,12,22,0,0
2158,closed,colllin,false,izuzak,true,491,8,448,43,0
2157,closed,probablycorey,true,probablycorey,true,0,2,0,0,0
2156,closed,Djabx,false,Djabx,false,0,3,0,0,0
2155,closed,mario24,false,probablycorey,true,0,0,null,null,null
2154,closed,piranna,false,kevinsawicki,true,108,4,103,5,0
2153,closed,rzhikharevich,false,probablycorey,true,0,1,0,0,0
2152,closed,n2o,false,probablycorey,true,2,0,null,null,null
2151,closed,MDBenson,false,kevinsawicki,true,299,12,297,1,0
2149,closed,alexwhitman,false,mnquintana,false,338,2,287,50,0
2147,closed,YangKeao,false,kevinsawicki,true,109,3,108,0,0
2146,closed,jhorwit2,false,jhorwit2,false,3,3,0,3,0
2145,closed,nshtg,false,zcbenz,true,25,8,21,3,0
2143,closed,rzhikharevich,false,rzhikharevich,false,0,0,null,null,null
2141,closed,jgierer12,false,jgierer12,false,0,3,0,0,0
2140,closed,dyross,false,probablycorey,true,0,6,0,0,0
2139,closed,drizer,false,drizer,false,109,2,0,109,0
2138,closed,ankurtr,false,kevinsawicki,true,6,6,3,4,1
2137,closed,emnoor,false,kevinsawicki,true,6,3,4,2,0
2136,closed,callan,false,kevinsawicki,true,25,7,19,6,0
2135,closed,hos,false,probablycorey,true,0,1,0,0,0
2132,closed,urosgruber,false,probablycorey,true,0,1,0,0,0
2130,closed,isae,false,probablycorey,true,0,1,0,0,0
2129,closed,DanAlbert,false,kevinsawicki,true,73,11,69,3,0
2127,closed,alfredxing,false,probablycorey,true,0,1,0,0,0
2126,closed,KKyang,false,KKyang,false,2,13,6,0,4
2125,closed,jaredready,false,jaredready,false,4,0,null,null,null
2124,closed,MDBenson,false,kevinsawicki,true,35,9,35,0,0
2123,closed,edwardloveall,false,probablycorey,true,47,3,47,0,0
2122,closed,kaibioinfo,false,50Wliu,false,609,77,608,0,0
2121,closed,gambledor,false,probablycorey,true,0,1,0,0,0
2120,closed,knutaldrin,false,mnquintana,false,406,6,406,0,0
2118,closed,fnkr,false,kevinsawicki,true,7,7,1425,1,1419
2116,closed,dyross,false,izuzak,true,17,1,0,17,0
2110,closed,Glchriste,false,izuzak,true,20,20,1420,4,1404
2109,closed,worldspawn,false,worldspawn,false,0,2,0,0,0
2107,closed,xurde,false,kevinsawicki,true,10,3,2,7,0
2106,closed,dm1try,false,probablycorey,true,0,1,0,0,0
2105,closed,slang800,false,kevinsawicki,true,45,14,45,0,0
2103,closed,m1ga,false,probablycorey,true,0,4,0,0,0
2102,closed,kelunik,false,probablycorey,true,0,1,0,0,0
2101,closed,alfredxing,false,alfredxing,false,1,11,5,0,4
2100,closed,felixangell,false,probablycorey,true,1,4,3,0,2
2099,closed,samholmes,false,izuzak,true,0,20,1306,0,1306
2098,closed,bcorcoran,false,bcorcoran,false,14,3,9,4,0
2097,closed,kelunik,false,kelunik,false,78,4,78,0,0
2095,closed,Bl4ckb0ne,false,kevinsawicki,true,8,5,8,0,0
2094,closed,kelunik,false,nathansobo,true,14,8,14,0,0
2093,closed,devnulled,false,izuzak,true,0,1,0,0,0
2092,closed,ryantanner,false,probablycorey,true,0,7,33,0,33
2091,closed,antoniobrandao,false,izuzak,true,0,3,0,0,0
2090,closed,kelunik,false,kevinsawicki,true,8,2,0,8,0
2089,closed,changemewtf,false,kevinsawicki,true,8,1,0,8,0
2088,closed,webwurst,false,webwurst,false,3,5,3,0,0
2087,closed,Reverp,false,Reverp,false,0,4,0,0,0
2086,closed,phdelodder,false,phdelodder,false,7,3,7,0,0
2084,closed,Meai1,false,probablycorey,true,1,7,1,0,0
2083,closed,pertrai1,false,izuzak,true,35,2,33,1,0
2082,closed,skomaroh,false,kevinsawicki,true,8,23,1427,0,1419
2080,closed,Bost,false,mnquintana,false,408,8,408,0,0
2079,closed,xcvd,false,xcvd,false,0,0,null,null,null
2078,closed,dsnipe,false,50Wliu,false,1097,4,1420,4,327
2077,closed,ACEMerlin,false,ACEMerlin,false,1,7,78,1,77
2076,closed,Zeneixe,false,probablycorey,true,0,5,0,0,0
2075,closed,lekhmanrus,false,izuzak,true,0,1,0,0,0
2072,closed,mademedia,false,probablycorey,true,1,1,0,1,0
2070,closed,kelunik,false,cameronmcefee,false,0,2,0,0,0
2069,closed,rixrix,false,rixrix,false,5,4,5,0,0
2068,closed,hexchain,false,hexchain,false,5,26,1424,1,1420
2066,closed,hminaya,false,mnquintana,false,408,2,127,280,0
2065,closed,probablycorey,true,50Wliu,false,340,0,null,null,null
2063,closed,snowdream,false,kevinsawicki,true,8,3,8,0,0
2062,closed,lingdecong,false,izuzak,true,13,3,13,0,0
2061,closed,faddah,false,stale[bot],false,1476,9,1459,2,14
2060,closed,docwhat,false,stale[bot],false,1128,4,1410,13,296
2057,closed,MiguelRipoll23,false,MiguelRipoll23,false,35,7,34,1,0
2056,closed,bradgearon,false,izuzak,true,13,3,13,0,0
2055,closed,Arduinology,false,kevinsawicki,true,8,4,32,0,23
2054,closed,lee-dohm,true,lee-dohm,true,15,4,14,0,0
2053,closed,lee-dohm,true,nathansobo,true,14,1,0,14,0
2051,closed,alexrussell,false,alexrussell,false,77,3,64,13,0
2049,closed,maxirobaina,false,thedaniel,false,0,1,0,0,0
2048,closed,faddah,false,kevinsawicki,true,8,2,3,8,3
2046,closed,htor,false,50Wliu,false,341,4,341,0,0
2044,closed,asarudick,false,asarudick,false,7,3,7,0,0
2043,closed,probablycorey,true,benogle,false,211,1,0,211,0
2042,closed,probablycorey,true,probablycorey,true,76,0,null,null,null
2041,closed,probablycorey,true,probablycorey,true,2,1,0,2,0
2040,closed,ctwise,false,ctwise,false,17,2,1,16,0
2039,closed,Azeirah,false,kevinsawicki,true,9,3,9,0,0
2038,closed,p-e-w,false,cameronmcefee,false,0,7,0,0,0
2037,closed,matreyes,false,BinaryMuse,true,1275,18,1432,0,156
2036,closed,jaredready,false,jaredready,false,0,2,0,0,0
2035,closed,rhoconlinux,false,50Wliu,false,341,4,341,0,0
2034,closed,sgulgas,false,kevinsawicki,true,0,4,1431,0,1431
2033,closed,qJake,false,qJake,false,0,9,7,0,7
2032,closed,kelunik,false,zcbenz,true,12,5,9,0,3
2031,closed,kelunik,false,kevinsawicki,true,36,7,33,2,0
2030,closed,severin-lemaignan,false,severin-lemaignan,false,0,7,0,0,0
2029,closed,jaredready,false,mnquintana,false,408,20,408,0,0
2028,closed,scoricov,false,probablycorey,true,2,1,0,2,0
2027,closed,TrevorS,false,kevinsawicki,true,9,8,393,0,384
2026,closed,itsnauman,false,benogle,false,211,3,210,0,0
2025,closed,rhoconlinux,false,rhoconlinux,false,0,12,0,0,0
2024,closed,jonasdk,false,kevinsawicki,true,9,3,9,0,0
2023,closed,voltagex,false,voltagex,false,9,2,0,9,0
2022,closed,fdgueux,false,fdgueux,false,0,0,null,null,null
2021,closed,mademedia,false,izuzak,true,13,2,12,0,0
2020,closed,ddeimeke,false,stale[bot],false,1191,23,1422,1,232
2019,closed,MaciekBaron,false,MaciekBaron,false,0,1,0,0,0
2018,closed,randoms,false,randoms,false,0,5,0,0,0
2017,closed,mstg,false,mstg,false,0,5,90,0,90
2016,closed,nickshanks,false,probablycorey,true,9,2,10,9,10
2015,closed,a9entropy,false,50Wliu,false,341,10,341,0,0
2014,closed,mcepl,false,mcepl,false,10,7,10,0,0
2012,closed,abijr,false,zcbenz,true,0,1,0,0,0
2011,closed,opensas,false,kevinsawicki,true,114,25,1432,0,1317
2010,closed,philipgiuliani,false,philipgiuliani,false,0,0,null,null,null
2009,closed,ArielCabib,false,izuzak,true,1,6,1428,0,1427
2007,closed,pavanky,false,zcbenz,true,5,5,2,0,3
2005,closed,sonph,false,izuzak,true,15,17,1419,6,1410
2004,closed,lukenels,false,probablycorey,true,3,1,0,3,0
2003,closed,Zekka,false,50Wliu,false,341,8,341,0,0
2002,closed,importjake,false,importjake,false,6,17,62,3,59
2001,closed,escobera,false,probablycorey,true,2,3,1,1,0
1998,closed,akre54,false,nathansobo,true,15,2,7,2,6
1997,closed,jbeja,false,jbeja,false,9,4,9,0,0
1996,closed,ericbrooke,false,thomasjo,false,282,16,282,0,0
1992,closed,borkweb,false,probablycorey,true,14,2,12,2,0
1990,closed,vlad-doru,false,probablycorey,true,2,1,0,2,0
1989,closed,adnelson,false,probablycorey,true,2,3,2,0,0
1987,closed,adnelson,false,probablycorey,true,2,1,0,2,0
1986,closed,skoon,false,kevinsawicki,true,0,4,13,0,12
15829,closed,pbarbiero,false,nathansobo,true,95,5,32,0,62
15827,closed,jaymjax1,false,maxbrunsfeld,true,89,38,210,0,120
15826,closed,riomario1,false,rsese,true,0,2,180,0,180
15825,closed,alechp,false,alechp,false,0,3,180,0,180
15824,open,vigenere23,false,null,false,null,6,38,0,null
15822,closed,Jennigma,false,rsese,true,0,3,180,0,180
